RefId,IsBadBuy
103221,0.06498080376862123
103222,0.01801762479819301
103223,0.018412484473188925
103224,0.5860850229685093
103225,0.014210821623757733
103226,0.004222914053736269
103227,0.09023663018868733
103228,0.97617937434452
103229,0.01660806658966001
103230,0.40321033798113265
103231,0.3450580933441186
103232,0.03584819855691895
103233,0.06318698941050493
103234,0.03733385327358094
103235,0.060879098154819795
103236,0.027817580072452244
103237,0.1982899280448653
103238,0.0073041579264958535
103239,0.0029785608508209956
103240,0.0019619100073159403
103241,0.05066646019305504
103242,0.08741995525723278
103243,0.03377477334644237
103244,0.014142328713302052
103245,0.9817904212072359
103246,0.0019875507468212336
103247,0.03333022778313949
103248,0.13097584461681963
103249,0.09857907377261006
103250,0.06722504779403862
103251,0.02605587390806494
103252,0.11429989728097573
103253,0.036240751560867
103254,0.03669636965290416
103255,0.04665134744478347
103256,0.044381837290852974
103257,0.058455403523584464
103258,0.021466383053882918
103259,0.031162107015096772
103260,0.0015236845759981567
103261,0.04258965196348429
103262,0.0015397799339581047
103263,0.031086529878084548
103264,0.07260366433498643
103265,1.5078277921730499e-4
103266,0.0015488907547608068
103267,0.002796779466733544
103268,0.0390182321798531
103269,0.02166159874852603
103270,0.008725373840515515
103271,0.07818869116246441
103272,0.06500426048380153
103273,0.09122728369845542
103274,0.018796569548151683
103275,0.15078683786770333
103276,0.32050006158076005
103277,0.025085417937967276
103278,0.14816258640023036
103279,0.10167219613515409
103280,0.026803850359517864
103281,1.51580876634166e-4
103282,0.012816796311388882
103283,0.11798224939043861
103284,0.031301696717661566
103285,0.18414683895599934
103286,0.4184102305490786
103287,0.11108010245253377
103288,0.0016280600951504355
103289,0.02635157977838687
103290,0.14252279433047807
103291,0.001647878257683998
103292,0.007691834653115252
103293,0.04704115324185276
103294,0.04630610342137105
103295,0.09611186856149981
103296,0.03567474458991411
103297,0.002824507521344892
103298,0.03579195514976745
103299,0.02336138574338619
103300,0.060403225865049
103301,0.03574104860414433
103302,0.15614590418022434
103303,0.06476819549524104
103304,0.006177027660573062
103305,0.0202368323515888
103306,0.015169316954863662
103307,0.06084734730286182
103308,0.026308190019439997
103309,0.3671029547567119
103310,0.02226181411410008
103311,0.08656015691591169
103312,0.04692110094574172
103313,0.4331423517577257
103314,0.061838115855029886
103315,0.15949184756245918
103316,0.03933138081044931
103317,0.03411697585805641
103318,0.17688321072969818
103319,0.35167464484243893
103320,0.3952114860051476
103321,0.028138298513545865
103322,0.08451674898044541
103323,0.062182309538447354
103324,0.011786931243783086
103325,0.07163007357312859
103326,0.0678421484610481
103327,0.030510516080714825
103328,0.028007197599903073
103329,0.12299035767412675
103330,0.029115749458743553
103331,0.267122754339522
103332,0.5953365101453509
103333,0.05791468918511172
103334,0.024573557436481236
103335,0.07216879080055588
103336,0.171521047321848
103337,0.06903362124703706
103338,0.014401765259070396
103339,0.011412017766642019
103340,0.08078640904223645
103341,0.011642397404313913
103342,0.0953057542534849
103343,0.013168540643093751
103344,0.03453347303822406
103345,0.10081180733102334
103346,0.46478478739494145
103347,0.06031485183255307
103348,0.2890642318556994
103349,0.03173054760827048
103350,0.15368105632333684
103351,0.0548326047021292
103352,0.018332483206319933
103353,0.05184777748828252
103354,0.03773187887086424
103355,0.07205091394460984
103356,0.12191239298510956
103357,0.040774823211010086
103358,0.08988898320353915
103359,0.01563454038812347
103360,0.09650679373083465
103361,0.1099638176871724
103362,0.057640255482080786
103363,0.01971267185234301
103364,0.019099810011502863
103365,4.0307442521766355e-4
103366,0.03099127729707282
103367,0.08392564141859292
103368,0.02425284114345727
103369,0.06964525453258986
103370,0.05560519540493197
103371,0.11082385319504166
103372,0.1526014426015193
103373,0.1765202931558079
103374,0.0019437693713042015
103375,0.014419551382844325
103376,0.03350057781612316
103377,0.003826565732318038
103378,0.027729002305321954
103379,0.08912360306485492
103380,0.025741251319009964
103381,0.010224756986020307
103382,0.23367790689952558
103383,0.5177606203291054
103384,0.013375906051273716
103385,0.04689963466513743
103386,0.1026887885372445
103387,0.1332724830877662
103388,0.17064534646195492
103389,0.01185535390135377
103390,0.03620960862924585
103391,0.06647187533859694
103392,0.3073235790243827
103393,0.05672629820864601
103394,0.06457283383578015
103395,9.529525435060999e-5
103396,0.014529926223393368
103397,0.007639648070488126
103398,0.1111760788626248
103399,9.229648277629848e-4
103400,0.10048682410818167
103401,0.14031961657552655
103402,0.16519247324255654
103403,0.29321667050208705
103404,0.08115047250309827
103405,0.003666187662120941
103406,0.22544739561312518
103407,0.06721418965854603
103408,0.298556640580898
103409,0.002057093968526641
103410,0.005231062465144292
103411,0.06029735444500877
103412,0.05059411357425608
103413,0.17836630340143075
103414,0.3469424518089472
103415,0.04340143854504831
103416,0.1535909866510014
103417,0.24506848973699558
103418,0.07445775700016885
103419,0.030075099748493296
103420,0.08493726298620487
103421,0.017468941697979155
103422,0.05604786603821039
103423,0.11563044109244416
103424,0.021280313894643417
103425,0.37072846345880756
103426,0.08480603586205303
103427,0.17539012081319677
103428,0.1830794714155571
103429,0.029464644119775604
103430,0.020186398398692976
103431,0.013157825436594819
103432,0.024190037854408004
103433,0.027911353494267547
103434,0.37850859843582785
103435,0.12502961665798923
103436,0.08174610195108836
103437,0.030641317307259063
103438,0.06867227458748502
103439,0.02531562746107282
103440,0.04006835885067122
103441,0.02396521967667409
103442,0.8304571953540897
103443,0.49743369876426546
103444,0.008942041064906349
103445,0.020656341461857432
103446,0.019237334604258464
103447,0.06440874360319142
103448,0.02760742236738832
103449,0.02166868521736415
103450,0.062374188980490165
103451,0.5494785394601384
103452,0.02302127465590329
103453,0.05394718767673044
103454,0.007054549736096554
103455,0.06658024972895561
103456,0.010411092760419632
103457,0.0034268989178524805
103458,0.029130935180122396
103459,0.3664127742330598
103460,0.028485471454219473
103461,0.19854987851860373
103462,0.469572417158968
103463,0.01708006478548851
103464,0.11220049707576107
103465,0.32429060032514945
103466,0.19513059792354823
103467,0.012321186479796634
103468,0.0020824338113029006
103469,0.0784702914369544
103470,0.0026621067416864467
103471,0.5923653525905439
103472,0.10773274142314418
103473,0.27513740169669393
103474,0.012716462931845076
103475,0.02694221377751754
103476,0.05111134634568807
103477,0.08292793855371225
103478,0.05505755507101772
103479,0.1290965724480194
103480,0.1409901728570452
103481,0.4841960252000811
103482,0.020661887397732635
103483,0.49685183916026926
103484,0.011199727334645176
103485,0.07653580795392793
103486,0.2988573671912656
103487,0.020468634972682996
103488,0.14891291808009383
103489,0.4736180039627414
103490,0.04414082370650645
103491,0.044233029914380634
103492,0.023030711566660193
103493,0.030146331720260974
103494,0.050946634339028046
103495,0.08496088728496068
103496,0.010047378911821784
103497,0.15718278850251763
103498,0.09963229790645702
103499,0.4155623958919013
103500,0.03186682610377978
103501,0.02423405293824928
103502,0.07732891635103438
103503,0.013260802054468626
103504,0.02482852980069925
103505,0.12205439730119913
103506,0.03820078353846626
103507,0.022468579296654478
103508,0.054132180258694304
103509,0.053995606572066826
103510,0.028803178891004134
103511,0.1303460341417328
103512,0.033656619467315935
103513,0.2944753256372306
103514,0.06831793609197952
103515,0.007371806561358564
103516,0.887203604394681
103517,0.05186365721358603
103518,0.38767689148751105
103519,0.06953952569344954
103520,0.02682924922605338
103521,0.04186270775804962
103522,0.0204734547275035
103523,0.03932136859320016
103524,0.34583103386882613
103525,0.013853830875162955
103526,0.0471950819127677
103527,0.16851100296603402
103528,0.05561167894854807
103529,0.23955828605588902
103530,0.022187611390686736
103531,0.09472189451092856
103532,0.06274795874494327
103533,0.1922881309640926
103534,0.0780657895288808
103535,0.028616953078099274
103536,0.17064181064368042
103537,0.22232944870992127
103538,0.03147512127946938
103539,0.28402198000500195
103540,0.035205051757664405
103541,0.041016630743450334
103542,0.8148783812936002
103543,0.05349644428243924
103544,0.30280856753358315
103545,0.036863165514434595
103546,1.462513816258238e-4
103547,0.037174612910627874
103548,0.03675584384123491
103549,0.03896010985525793
103550,0.043471860634168635
103551,0.03460471266600487
103552,0.24589896096923267
103553,0.17733135137260134
103554,0.037279642845478515
103555,0.03709349630278675
103556,0.16636168657453468
103557,0.22282994541764758
103558,0.08408855287004172
103559,0.16537833850656325
103560,0.10331477127085009
103561,0.2525455793663818
103562,0.06272826812408547
103563,0.029312816177182194
103564,0.0035007326639985552
103565,0.05954855578320565
103566,0.057574794623857214
103567,0.059101280330568114
103568,0.07204313867947104
103569,0.017876468049851605
103570,0.03944403207499538
103571,0.016079329736293557
103572,0.07556156966206778
103573,0.0392734486666628
103574,0.023217449445238545
103575,0.09159289274839093
103576,0.01998903328582984
103577,0.024820201527895568
103578,0.4708924436324881
103579,0.3421451995718633
103580,0.046407153204138754
103581,0.1012891923422468
103582,0.514976352248083
103583,0.01613914952293842
103584,0.07436180559477254
103585,0.3339142476308068
103586,0.337508205711675
103587,0.43549603163355644
103588,0.017660445395565553
103589,0.024118450095126705
103590,0.10934370374307731
103591,0.21710532623269949
103592,0.11311974808482315
103593,0.09130994351650615
103594,0.16730615147603875
103595,0.6058652721773369
103596,0.05704249435152572
103597,0.2246228956022672
103598,0.12222106026594638
103599,0.11612381928345505
103600,0.0455663298669675
103601,0.12748674243181543
103602,0.056268354110853035
103603,0.0759785876222222
103604,0.053712420969711294
103605,0.556159194971927
103606,0.18897772651394845
103607,0.06867070883669733
103608,0.08539076082882757
103609,0.08268545951189722
103610,0.04686684252160904
103611,0.07563972451444326
103612,0.1972091600567724
103613,0.02593287941841279
103614,0.09447218079032574
103615,0.024168623993808005
103616,0.026515083618324185
103617,0.13065015790455817
103618,0.04945240626845492
103619,0.7700629067969993
103620,0.042572039086274494
103621,0.2623988941662742
103622,0.07973168617351473
103623,0.11956592882540946
103624,0.383464798835318
103625,0.140548116291531
103626,0.025314010623856714
103627,0.0758387459715905
103628,0.13929172346503327
103629,0.011760829880252798
103630,0.22395645026462965
103631,0.10584172145295934
103632,0.19052756001805685
103633,0.03401482440100584
103634,0.7565667671673536
103635,0.12331391011691448
103636,0.04252582908409266
103637,0.041974156997958124
103638,0.2605588302569321
103639,0.1273116372380493
103640,0.035669476954472555
103641,0.33631298136494886
103642,0.15187783714269795
103643,0.05127195249788604
103644,0.11224229595864331
103645,0.0591767944612259
103646,0.07970197246135696
103647,0.05516287287466939
103648,0.05104079102678086
103649,0.34878432790605024
103650,0.16190342224850096
103651,0.22675871228824415
103652,0.14193792881304532
103653,0.1358360741859116
103654,0.33645502246673575
103655,0.2886708619769779
103656,0.03343883836983635
103657,0.02616907658693839
103658,0.6638637899565826
103659,0.05500621214332598
103660,0.09496669004567113
103661,0.0711082660031471
103662,0.014232484865866297
103663,0.030677009128360522
103664,0.010611551316008975
103665,0.003072488456442418
103666,0.006538866421541446
103667,0.05514255592443359
103668,0.1552809155416052
103669,0.016982566013889536
103670,0.5367289972866106
103671,0.024911850381679482
103672,0.08117148988461752
103673,0.02044971386046984
103674,0.09852124695239224
103675,0.08846723448591777
103676,0.03593935626148412
103677,0.009185818698037784
103678,0.043479684406161394
103679,0.031241552972350935
103680,0.8266489708224718
103681,0.007273449964270426
103682,0.06097165747586303
103683,0.1949708678367755
103684,0.007942866159274179
103685,0.07337633315550192
103686,0.022469942858186893
103687,0.020299588054875622
103688,0.01652504151556476
103689,0.04273278716731538
103690,0.041287235960925296
103691,0.10121698150968947
103692,0.07162441808641995
103693,0.043740421965599796
103694,0.012094883603778544
103695,0.03467098429049932
103696,0.06712814437538926
103697,0.055620940288399624
103698,0.0985388269280292
103699,0.03024208213305199
103700,0.04173248768926663
103701,0.009322602017421567
103702,0.08894277575175531
103703,0.010050066586256881
103704,0.04317053541730556
103705,0.06249370437862943
103706,0.13330796768870679
103707,0.028744943869502538
103708,0.17013327021311342
103709,0.027152128526193538
103710,0.03960619296945333
103711,0.04545121695401964
103712,0.014268372318609295
103713,0.03375947442016617
103714,0.0845180014334118
